t,x,y
52.9,-0.9680309397099512,0.250830849873826
52.910000000000004,-0.9692729881802638,0.2459875805647534
52.92,-0.9704908048683455,0.2411381616007029
52.93,-0.9716843593320673,0.23628271421074387
52.94,-0.9728536217364344,0.23142135977350614
52.95,-0.9739985628543778,0.22655421981404442
52.96,-0.975119154067529,0.2216814160007158
52.97,-0.9762153673669872,0.2168030701420149
52.980000000000004,-0.9772871753540674,0.21191930418343247
52.99,-0.9783345512410341,0.20703024020430633
53.0,-0.9793574688518287,0.20213600041463337
53.01,-0.9803559026227764,0.19723670715190844
53.02,-0.9813298276032821,0.19233248287793478
53.03,-0.9822792194545961,0.18742345017958673
53.04,-0.983204054393242,0.18250973188331057
53.050000000000004,-0.984104309271953,0.17759145088683076
53.06,-0.9849799615836468,0.17266873014908773
53.07,-0.9858309894364087,0.16774169273974038
53.08,-0.9866573715540552,0.1628104618360529
53.09,-0.9874590872766854,0.1578751607197549
53.1,-0.9882361165612155,0.15293591277391647
53.11,-0.9889884399819032,0.14799284147978214
53.120000000000005,-0.9897160387308547,0.1430460704136312
53.13,-0.9904188946185147,0.13809572324363137
53.14,-0.9910969900741499,0.1331419237266554
53.15,-0.9917503081463093,0.128184795705127
53.160000000000004,-0.9923788325032764,0.1232244631038395
53.17,-0.992982547433502,0.11826104992679001
53.18,-0.9935614378460282,0.11329468025397246
53.19,-0.9941154892708929,0.10832547823819982
53.2,-0.9946446878595226,0.10335356810189941
53.21,-0.9951490203851096,0.09837907413392366
53.22,-0.9956284742429757,0.09340212068631938
53.230000000000004,-0.9960830374509219,0.08842283217112323
53.24,-0.9965126986495603,0.0834413330571511
53.25,-0.9969174471026373,0.07845774786674997
53.26,-0.9972972726973368,0.07347220117257913
53.27,-0.9976521659445728,0.06848481759436441
53.28,-0.9979821179792651,0.06349572179566766
53.29,-0.9982871205606023,0.05850503848061507
53.300000000000004,-0.9985671660454855,0.05351289247124216
53.31,-0.9988222473983351,0.04851940867545211
53.32,-0.9990523582413948,0.04352471193315287
53.33,-0.9992574928214856,0.038528927113560624
53.34,-0.9994376460099098,0.0335321791127782
53.35,-0.9995928133025899,0.028534592850631965
53.36,-0.9997229908201938,0.02353629326746992
53.370000000000005,-0.9998281753082441,0.018537405320987216
53.38,-0.9999083641372122,0.013538053983048123
53.39,-0.9999635553025985,0.00853836423647203
53.4,-0.9999937474249964,0.0035384610718509346
53.410000000000004,-0.9999989397501409,-0.0014615305156582409
53.42,-0.9999791321489443,-0.006461485529523983
53.43,-0.9999343251175138,-0.011461278975069926
53.44,-0.9998645197771567,-0.016460785862673064
53.45,-0.9997697178743691,-0.021459881210987165
53.46,-0.9996499217808095,-0.02645844005014881
53.47,-0.9995051344932583,-0.03145633742502289
53.480000000000004,-0.9993353596335612,-0.03645344839842013
53.49,-0.9991406014485585,-0.041449648054318375
53.5,-0.998920864809998,-0.04644481150112001
53.51,-0.9986761552144343,-0.051438813874877545
53.52,-0.9984064787831122,-0.05643153034254467
53.53,-0.9981118422618352,-0.0614228361052098
53.54,-0.9977922530208193,-0.06641260640136906
53.550000000000004,-0.9974477190545302,-0.07140071651017132
53.56,-0.9970782489744535,-0.07638704171790053
53.57,-0.9966838519922525,-0.08137145723450455
53.58,-0.996264537964878,-0.08635383843299445
53.59,-0.9958203173750032,-0.09133406075192257
53.6,-0.9953512013279973,-0.09631199968410559
53.61,-0.994857201551651,-0.1012875307798128
53.620000000000005,-0.994338330395888,-0.10626052964992498
53.63,-0.9937946008324621,-0.11123087196909467
53.64,-0.9932260264546345,-0.11619843347894074
53.65,-0.992632621476841,-0.12116308999120902
53.660000000000004,-0.9920144007343397,-0.12612471739095638
53.67,-0.9913713796828469,-0.13108319163971552
53.68,-0.990703574398153,-0.13603838877869676
53.69,-0.9900110015757266,-0.14099018493195675
53.7,-0.9892936785303018,-0.14593845630959004
53.71,-0.9885516231954516,-0.15088307921090163
53.72,-0.9877848541231422,-0.15582393002761638
53.730000000000004,-0.9869933904832744,-0.1607608852470591
53.74,-0.9861772520632125,-0.165693821455336
53.75,-0.9853364592672901,-0.17062261534055032
53.76,-0.9844710331163073,-0.1755471436959841
53.77,-0.9835809952470094,-0.18046728342330354
53.78,-0.9826663679115526,-0.1853829115357449
53.79,-0.9817271739769492,-0.19029390516133735
53.800000000000004,-0.9807634369245021,-0.1952001415460964
53.81,-0.9797751808492244,-0.20010149805721922
53.82,-0.9787624304586912,-0.2049978521769085
53.83,-0.9777252110647544,-0.20988908137361878
53.84,-0.9766635485953559,-0.2147750633192242
53.85,-0.9755774695921366,-0.21965567586215995
53.86,-0.9744670012071417,-0.2245307969853953
53.870000000000005,-0.9733321712021393,-0.2294003048095271
53.88,-0.9721730079479275,-0.23426407759587375
53.89,-0.9709895404236153,-0.23912199374959953
53.9,-0.9697817982158978,-0.24397393182280483
53.910000000000004,-0.968549811518311,-0.24881977051763646
53.92,-0.9672936111304749,-0.25365938868937754
53.93,-0.9660132284573134,-0.2584926653495717
53.94,-0.9647086955082675,-0.2633194796691122
53.95,-0.9633800448964869,-0.26813971098135253
53.96,-0.9620273098380113,-0.2729532387851953
53.97,-0.9606505241509287,-0.277759942748216
53.980000000000004,-0.9592497222545237,-0.28255970270975544
53.99,-0.9578249391684129,-0.28735239868401224
54.0,-0.9563762105116549,-0.29213791086316593
54.01,-0.9549035725018536,-0.2969161196204656
54.02,-0.9534070619542422,-0.3016869055133393
54.03,-0.9518867162807554,-0.3064501492864826
54.04,-0.9503425734890775,-0.3112057318749809
54.050000000000004,-0.9487746721816831,-0.31595353440740137
54.06,-0.947183051554863,-0.3206934382088847
54.07,-0.9455677513977248,-0.32542532480426706
54.08,-0.9439288120911886,-0.3301490759211633
54.09,-0.9422662746146326,-0.33486457338876374
54.1,-0.9405801805386014,-0.3395716992259922
54.11,-0.9388705720157984,-0.3442703357526484
54.120000000000005,-0.9371374917867454,-0.3489603655010349
54.13,-0.9353809831787087,-0.3536416712189351
54.14,-0.9336010901045969,-0.35831413587262007
54.15,-0.9317978570618581,-0.36297764264981947
54.160000000000004,-0.929971329131352,-0.36763207496271
54.17,-0.9281215519762154,-0.37227731645088236
54.18,-0.9262485718406991,-0.37691325098433903
54.19,-0.9243524355490021,-0.3815397626664562
54.2,-0.9224331905040835,-0.3861567358369644
54.21,-0.9204908846864653,-0.39076405507490614
54.22,-0.9185255666530081,-0.3953616052016252
54.230000000000004,-0.9165372855356821,-0.39994927128372354
54.24,-0.9145260910403243,-0.4045269386360163
54.25,-0.9124920334453656,-0.4090944928245142
54.26,-0.9104351636005589,-0.413651819669371
54.27,-0.9083555329256815,-0.41819880524784814
54.28,-0.9062531934092316,-0.4227353358972583
54.29,-0.9041281976070945,-0.42726129821793873
54.300000000000004,-0.9019805986412069,-0.43177657907619316
54.31,-0.8998104501982053,-0.4362810656072322
54.32,-0.8976178065280457,-0.44077464521814014
54.33,-0.8954027224426236,-0.4452572055908073
54.34,-0.8931652533143684,-0.44972863468487984
54.35,-0.8909054550851353,-0.4541888206911167
54.36,-0.8886233842766257,-0.4586376519772707
54.370000000000005,-0.8863190979429441,-0.463075017312339
54.38,-0.8839926536918189,-0.46750080576036634
54.39,-0.8816441096848328,-0.4719149066751256
54.4,-0.8792735246359573,-0.4763172097029239
54.410000000000004,-0.8768809578100644,-0.480707604785423
54.42,-0.8744664690214305,-0.48508598216243726
54.43,-0.8720301186322114,-0.4894522323747579
54.44,-0.8695719675509163,-0.4938062462669427
54.45,-0.8670920772308592,-0.49814791499012007
54.46,-0.8645905096686044,-0.5024771300047696
54.47,-0.862067327402379,-0.5067937830835303
54.480000000000004,-0.8595225935104874,-0.5110977663139769
54.49,-0.8569563716097106,-0.5153889721013908
54.5,-0.8543687258536732,-0.519667293171556
54.51,-0.8517597209312151,-0.5239326225735195
54.52,-0.8491294220647363,-0.5281848536823656
54.53,-0.8464778950085377,-0.5324238802019682
54.54,-0.843805206047129,-0.5366495961677696
54.550000000000004,-0.8411114219935378,-0.5408618959495272
54.56,-0.8383966101876038,-0.5450606742540558
54.57,-0.8356608384942413,-0.5492458261279947
54.58,-0.8329041753017056,-0.5534172469605377
54.59,-0.830126689519832,-0.5575748324861796
54.6,-0.8273284505782734,-0.5617184787874392
54.61,-0.8245095284301183,-0.5658480822821192
54.620000000000005,-0.8216699935916794,-0.5699635396071184
54.63,-0.8188099170633474,-0.5740647478422807
54.64,-0.8159293703478676,-0.5781516044556017
54.65,-0.8130284254596215,-0.5822240072741328
54.660000000000004,-0.810107154922799,-0.58628185448659
54.67,-0.8071656317695691,-0.5903250446459393
54.68,-0.8042039295382142,-0.5943534766720044
54.69,-0.801222122271272,-0.598367049854041
54.7,-0.79822028451365,-0.6023656638533201
54.71,-0.7951984913107386,-0.60634921870569
54.72,-0.7921568182064882,-0.6103176148241594
54.730000000000004,-0.7890953412414917,-0.6142707530014493
54.74,-0.7860141369510527,-0.6182085344125394
54.75,-0.7829132823632191,-0.6221308606172324
54.76,-0.7797928549968253,-0.6260376335626856
54.77,-0.7766529328595058,-0.6299287555859517
54.78,-0.7734935944457085,-0.6338041294164987
54.79,-0.7703149187346718,-0.6376636581787495
54.800000000000004,-0.767116985188406,-0.6415072453945915
54.81,-0.7638998737496613,-0.6453347949858803
54.82,-0.7606636648398619,-0.6491462112769616
54.83,-0.7574084393570473,-0.6529413989971596
54.84,-0.7541342786737856,-0.6567202632832758
54.85,-0.7508412646350872,-0.6604827096820656
54.86,-0.7475294795562801,-0.6642286441527356
54.870000000000005,-0.7441990062213746,-0.667957973068457
54.88,-0.7408499279355631,-0.671670603110721
54.89,-0.7374823284608112,-0.6753664413949823
54.9,-0.7340962919882094,-0.6790453955235403
54.910000000000004,-0.7306919031696248,-0.6827073735210382
54.92,-0.7272692471155661,-0.686352283836796
54.93,-0.7238284093930094,-0.6899800353471617
54.94,-0.7203694760232361,-0.6935905373578295
54.95,-0.7168925334796424,-0.6971836996061641
54.96,-0.71339766868555,-0.7007594322635039
54.97,-0.7098849690119787,-0.7043176459374791
54.980000000000004,-0.7063545222754284,-0.7078582516743016
54.99,-0.7028064167356471,-0.7113811609610448
55.0,-0.6992407410933631,-0.7148862857279399
55.01,-0.6956575844880293,-0.718373538350638
55.02,-0.6920570364955383,-0.7218428316524796
55.03,-0.6884391871259403,-0.7252940789067421
55.04,-0.684804126821121,-0.7287271938389023
55.050000000000004,-0.68115194645249,-0.7321420906288706
55.06,-0.6774827373186547,-0.7355386839132168
55.07,-0.6737965911430598,-0.7389168887874087
55.08,-0.670093600071636,-0.7422766208080208
55.09,-0.6663738566704229,-0.7456177959949474
55.1,-0.6626374539231922,-0.7489403308335942
55.11,-0.6588844852290319,-0.7522441422770869
55.120000000000005,-0.6551150443999407,-0.7555291477484484
55.13,-0.6513292256584093,-0.7587952651427696
55.14,-0.6475271236721394,-0.7620424127749887
55.15,-0.6437088335630533,-0.7652705093652808
55.160000000000004,-0.6398744507918858,-0.7684794742064973
55.17,-0.6360240712194148,-0.7716692270730757
55.18,-0.6321577911061314,-0.7748396882200036
55.19,-0.6282757071098062,-0.7779907783848448
55.2,-0.6243779162830305,-0.7811224187897695
55.21,-0.6204645160707589,-0.7842345311435623
55.22,-0.6165356043078136,-0.7873270376436419
55.230000000000004,-0.6125912792164011,-0.7903998609780511
55.24,-0.608631639403616,-0.793452924327439
55.25,-0.6046567838589084,-0.7964861513670503
55.26,-0.6006668119515666,-0.7994994662686864
55.27,-0.59666182342817,-0.8024927937026674
55.28,-0.5926419184100484,-0.8054660588397731
55.29,-0.5886071973906992,-0.8084191873531948
55.300000000000004,-0.5845577612332179,-0.8113521054204594
55.31,-0.5804937111677179,-0.8142647397253427
55.32,-0.5764151487887105,-0.817157017459793
55.33,-0.5723221760525022,-0.8200288663258234
55.34,-0.5682148952745631,-0.8228802145374076
55.35,-0.5640934091268988,-0.8257109908223534
55.36,-0.5599578206353821,-0.8285211244241876
55.370000000000005,-0.555808233177099,-0.8313105451040114
55.38,-0.5516447504776818,-0.8340791831423483
55.39,-0.5474674766086031,-0.8368269693409992
55.4,-0.5432765160014265,-0.8395538350059766
55.410000000000004,-0.5390719735199715,-0.8422597118658143
55.42,-0.5348539542951889,-0.8449445322545145
55.43,-0.5306225637789994,-0.8476082290502452
55.44,-0.5263779077573911,-0.8502507356594666
55.45,-0.5221200923477283,-0.8528719860186367
55.46,-0.517849223996067,-0.8554719145958928
55.47,-0.5135654094744305,-0.8580504563927421
55.480000000000004,-0.5092687558780998,-0.8606075469457237
55.49,-0.504959370622894,-0.863143122328059
55.5,-0.5006373614424122,-0.8656571191513087
55.51,-0.4963028363852953,-0.8681494745669992
55.52,-0.4919559038124583,-0.8706201262682495
55.53,-0.48759667239433,-0.8730690124913761
55.54,-0.4832252511080516,-0.8754960720175043
55.550000000000004,-0.4788417492346911,-0.8779012441741526
55.56,-0.4744462763564484,-0.8802844688368061
55.57,-0.4700389423538202,-0.8826456864304942
55.58,-0.4656198574027857,-0.8849848379313401
55.59,-0.4611891319719627,-0.8873018648681091
55.6,-0.45674687681977155,-0.8895967093237364
55.61,-0.4522932029915569,-0.8918693139368594
55.620000000000005,-0.4478282218167265,-0.894119621903325
55.63,-0.44335204490587987,-0.8963475769776846
55.64,-0.4388647841478968,-0.8985531234746946
55.65,-0.4343665517070473,-0.9007362062707869
55.660000000000004,-0.4298574600231233,-0.9028967708029253
55.67,-0.4253376219075719,-0.9050347629852064
55.68,-0.4208071504036327,-0.9071501293275989
55.69,-0.41626615877476203,-0.9092428169447737
55.7,-0.4117147605471865,-0.9113127735185369
55.71,-0.40715306950703334,-0.9133599472991618
55.72,-0.40258119969741946,-0.915384287106723
55.730000000000004,-0.3979992654155601,-0.9173857423324053
55.74,-0.39340738120986796,-0.9193642629397999
55.75,-0.3888056618770143,-0.9213197994662008
55.76,-0.3841942224590128,-0.9232523030238753
55.77,-0.3795731782402746,-0.9251617253013291
55.78,-0.37494264474467365,-0.9270480185645528
55.79,-0.3703027377325704,-0.9289111356582667
55.800000000000004,-0.36565357319785474,-0.9307510300071439
55.81,-0.36099526736498055,-0.932567655617019
55.82,-0.35632793668596097,-0.9343609670760968
55.83,-0.35165169783738687,-0.936130919556136
55.84,-0.3469666677174169,-0.9378774688136268
55.85,-0.3422729634427777,-0.9396005711909499
55.86,-0.33757070234572145,-0.9413001836175353
55.870000000000005,-0.3328600019710044,-0.9429762636109964
55.88,-0.32814098007285575,-0.9446287692782529
55.89,-0.32341375461190736,-0.9462576593166513
55.9,-0.31867844375214743,-0.9478628930150615
55.910000000000004,-0.31393516585784476,-0.949444430254968
55.92,-0.309184039490484,-0.9510022315115412
55.93,-0.3044251834754414,-0.9525362578093018
55.94,-0.2996587168773022,-0.9540464707372212
55.95,-0.29488475886040827,-0.9555328325384752
55.96,-0.29010342877535505,-0.9569953060531667
55.97,-0.2853148461567472,-0.958433854718759
55.980000000000004,-0.2805191307201702,-0.9598484425710119
55.99,-0.27571640235915473,-0.9612390342449044
56.0,-0.27090678114210304,-0.9626055949755525
56.01,-0.26609038730924095,-0.963948090599103
56.02,-0.2612673412695428,-0.9652664875536203
56.03,-0.2564377635976685,-0.9665607528799537
56.04,-0.2516017750308591,-0.9678308542226005
56.050000000000004,-0.24675949646585565,-0.9690767598305472
56.06,-0.24191104895581,-0.9702984385580966
56.07,-0.23705655370715772,-0.9714958598656909
56.08,-0.23219613207651726,-0.97266899382071
56.09,-0.22732990556756102,-0.973817811098264
56.1,-0.22245799582789966,-0.9749422829819652
56.11,-0.2175805246459239,-0.9760423813646953
56.120000000000005,-0.2126976139476702,-0.9771180787493527
56.13,-0.20780938579367858,-0.9781693482495845
56.14,-0.20291596237581172,-0.9791961635905129
56.15,-0.19801746601410117,-0.9801984991094409
56.160000000000004,-0.19311401915356494,-0.9811763297565476
56.17,-0.18820574436103865,-0.9821296310955667
56.18,-0.1832927643219639,-0.9830583793044578
56.19,-0.17837520187000358,-0.9839625511604022
56.2,-0.17345318006565494,-0.9848421240013854
56.21,-0.16852682197537794,-0.9856970758307229
56.22,-0.1635962507599374,-0.986527385273961
56.230000000000004,-0.1586615896851417,-0.9873330315728128
56.24,-0.15372296211871997,-0.9881139945856928
56.25,-0.14878049152716163,-0.9888702547882429
56.26,-0.14383430147258575,-0.9896017932738381
56.27,-0.13888451560958304,-0.990308591754081
56.28,-0.13393125768207367,-0.9909906325592787
56.29,-0.12897465152012375,-0.9916478986389099
56.300000000000004,-0.12401482103678793,-0.9922803735620741
56.31,-0.11905189022494614,-0.9928880415179254
56.32,-0.1140859831541029,-0.9934708873160965
56.33,-0.10911722396721606,-0.9940288963871035
56.34,-0.1041457368774987,-0.9945620547827385
56.35,-0.09917164616523635,-0.9950703491764469
56.36,-0.09419507617456314,-0.9955537668636917
56.370000000000005,-0.08921615131026402,-0.996012295762302
56.38,-0.08423499603457116,-0.996445924412806
56.39,-0.07925173486392278,-0.9968546419787527
56.4,-0.07426649236575174,-0.9972384382470169
56.410000000000004,-0.06927939315524669,-0.9975973036280894
56.42,-0.06429056189212923,-0.9979312291563537
56.43,-0.05930012327738951,-0.9982402064903488
56.44,-0.054308202050051685,-0.9985242279130164
56.45,-0.04931492299236288,-0.9987832863291911
56.46,-0.044320411052444914,-0.9990173752249563
56.47,-0.03932479113939037,-0.9992264887332877
56.480000000000004,-0.034328188145659466,-0.9994106216259144
56.49,-0.02933072698801928,-0.9995697692991462
56.5,-0.024332532604347146,-0.9997039277739996
56.51,-0.019333729950465298,-0.9998130936963088
56.52,-0.01433444399695051,-0.9998972643368211
56.53,-0.009334799725961296,-0.9999564375912773
56.54,-0.0043349221280256645,-0.9999906119804775
56.550000000000004,0.00066506380114284,-0.9999997866503312
56.56,0.005665033063833147,-0.9999839613718928
56.57,0.01066486066356026,-0.999943136541382
56.58,0.01566442160825718,-0.9998773131801879
56.59,0.020663590913492125,-0.9997864929348602
56.6,0.025662243605668066,-0.9996706780770835
56.61,0.03066025472526169,-0.9995298715036373
56.620000000000005,0.035657499330034245,-0.99936407673634
56.63,0.04065385249824616,-0.9991732979219802
56.64,0.04564918933190747,-0.9989575398322296
56.65,0.05064338495999658,-0.9987168078635431
56.660000000000004,0.055636314541704056,-0.998451108037043
56.67,0.060627853269659096,-0.998160446998389
56.68,0.06561787637319517,-0.9978448320176313
56.69,0.07060625912158411,-0.99750427098905
56.7,0.07559287682729521,-0.9971387724309794
56.71,0.08057760484923691,-0.9967483454856171
56.72,0.08556031849499321,-0.9963329999001863
56.730000000000004,0.09054089310278038,-0.9958927460412259
56.74,0.09551920415614328,-0.9954275949149034
56.75,0.10049512719549836,-0.9949375581498441
56.76,0.10546853782128297,-0.9944226479968453
56.77,0.11043931169712816,-0.9938828773285734
56.78,0.11540732455301234,-0.9933182596392469
56.79,0.12037245218845219,-0.9927288090443015
56.800000000000004,0.12533457047566318,-0.9921145402800416
56.81,0.1302935553627224,-0.9914754687032781
56.82,0.13524928287676471,-0.9908116102909449
56.83,0.14020162912714518,-0.9901229816397066
56.84,0.1451504703086251,-0.9894095999655462
56.85,0.15009568270453816,-0.9886714831033411
56.86,0.15503714268999372,-0.9879086495064182
56.870000000000005,0.15997472673505053,-0.9871211182460988
56.88,0.16490831140789186,-0.9863089090112271
56.89,0.16983777337803432,-0.9854720421076794
56.9,0.17476298941950338,-0.9846105384578624
56.910000000000004,0.1796838364140315,-0.9837244196001934
56.92,0.18460019135423733,-0.9828137076885683
56.93,0.18951193134684172,-0.9818784254918079
56.94,0.19441893361585028,-0.9809185963930951
56.95,0.199321075505759,-0.9799342443893925
56.96,0.2042182344847407,-0.9789253940908494
56.97,0.20911028814786792,-0.977892070720186
56.980000000000004,0.21399711417101852,-0.9768343001095601
56.99,0.2188785902528088,-0.9757521086968103
57.0,0.2237545943453536,-0.9746455235363692
57.01,0.2286250045466483,-0.9735145722929552
57.02,0.23348969909484785,-0.9723592832404266
57.03,0.23834855637135216,-0.9711796852610752
57.04,0.2432014549039255,-0.9699758078448951
57.050000000000004,0.24804827336978497,-0.9687476810888439
57.06,0.252888890598688,-0.9674953356960883
57.07,0.25772318557605167,-0.9662188029752261
57.08,0.2625510374460362,-0.9649181148395021
57.09,0.26737232551465,-0.9635933038060016
57.1,0.272186929252833,-0.9622444029948362
57.11,0.2769947282995744,-0.960871446128302
57.120000000000005,0.2817956024649994,-0.9594744675300326
57.13,0.2865894317334557,-0.9580535021241366
57.14,0.29137609626663036,-0.956608585434309
57.15,0.29615547640663226,-0.955139753582939
57.160000000000004,0.3009274526790951,-0.9536470432901947
57.17,0.30569190579625966,-0.9521304918730995
57.18,0.3104487166600893,-0.9505901372445817
57.19,0.3151977663653521,-0.9490260179125194
57.2,0.31993893620272246,-0.9474381729787632
57.21,0.3246721076618625,-0.9458266421381506
57.22,0.32939716243453704,-0.9441914656774927
57.230000000000004,0.3341139824176975,-0.9425326844745563
57.24,0.33882244970092235,-0.9408503399982947
57.25,0.3435224464431028,-0.9391444743180098
57.26,0.3482138551076759,-0.9374151300835192
57.27,0.3528965584074722,-0.9356623505287786
57.28,0.35757043927323595,-0.9338861794735823
57.29,0.3622353808566245,-0.9320866613224499
57.300000000000004,0.36689126653317583,-0.9302638410635082
57.31,0.3715379799052739,-0.9284177642673584
57.32,0.37617540480514167,-0.926548477085917
57.33,0.38080342529779854,-0.9246560262512524
57.34,0.385421925684035,-0.9227404590744
57.35,0.39003079050336625,-0.9208018234441694
57.36,0.3946299045370154,-0.918840167825922
57.370000000000005,0.3992191528108655,-0.9168555412603465
57.38,0.40379842059840876,-0.9148479933622181
57.39,0.4083675934237236,-0.9128175743191306
57.4,0.41292655706441617,-0.9107643348902265
57.410000000000004,0.41747519755457957,-0.908688326404903
57.42,0.422013401187731,-0.9065896007615128
57.43,0.42654105451977925,-0.9044682104260326
57.44,0.4310580443719576,-0.9023242084307328
57.45,0.4355642578337735,-0.9001576483728218
57.46,0.4400595822659371,-0.8979685844130844
57.47,0.44454390530331933,-0.8957570712744896
57.480000000000004,0.4490171148578789,-0.8935231642407967
57.49,0.45347909912158707,-0.891266919155146
57.5,0.4579297465685041,-0.8889883924188086
57.51,0.4623689458404599,-0.8866876410150023
57.52,0.4667965858806452,-0.8843647224792834
57.53,0.471212555996085,-0.8820196948852462
57.54,0.47561674578582736,-0.8796526168591253
57.550000000000004,0.48000904514374426,-0.8772635475783184
57.56,0.4843893442613287,-0.8748525467698937
57.57,0.4887575336305148,-0.8724196747090672
57.58,0.49311350404646315,-0.8699649922176823
57.59,0.49745714661036,-0.8674885606626631
57.6,0.5017883527321944,-0.8649904419544648
57.61,0.5061070141335605,-0.8624706985454907
57.620000000000005,0.5104130228504301,-0.8599293934285094
57.63,0.5147062712359182,-0.8573665901350584
57.64,0.5189866519630743,-0.8547823527338161
57.65,0.5232540580276372,-0.8521767458289762
57.660000000000004,0.5275083827508051,-0.8495498345585973
57.67,0.5317495197819817,-0.8469016845929478
57.68,0.5359773631015499,-0.8442323621328176
57.69,0.5401918070236097,-0.8415419339078333
57.7,0.5443927461987312,-0.8388304671747476
57.71,0.548580075616684,-0.8360980297157244
57.72,0.5527536906091929,-0.8333446898365905
57.730000000000004,0.5569134868526626,-0.8305705163650892
57.74,0.5610593603708984,-0.8277755786491188
57.75,0.5651912075378479,-0.8249599465549398
57.76,0.5693089250803105,-0.8221236904653847
57.77,0.5734124100200015,-0.8192668812997516
57.78,0.5775015596535895,-0.8163895905200953
57.79,0.5815762717465494,-0.8134918900609721
57.800000000000004,0.5856364444293849,-0.8105738523656936
57.81,0.5896819761963622,-0.8076355503858768
57.82,0.5937127659081145,-0.8046770575795846
57.83,0.5977287127942114,-0.8016984479094703
57.84,0.6017297164557397,-0.7986997958408976
57.85,0.6057156768678613,-0.7956811763400571
57.86,0.6096864943823918,-0.7926426648720486
57.870000000000005,0.6136420697303491,-0.7895843373989682
57.88,0.617582304024495,-0.7865062703779797
57.89,0.6215070987618956,-0.7834085407593547
57.9,0.6254163558264484,-0.7802912259845176
57.910000000000004,0.6293099774914193,-0.7771544039840653
57.92,0.6331878664219563,-0.7739981531757842
57.93,0.6370499256776263,-0.7708225524626323
57.94,0.6408960587149162,-0.7676276812307278
57.95,0.6447261693897453,-0.7644136193473109
57.96,0.6485401619599552,-0.7611804471587047
57.97,0.6523379410878207,-0.7579282454882392
57.980000000000004,0.6561194118425291,-0.7546570956341808
57.99,0.6598844797026547,-0.751367079367649
58.0,0.6636330505586507,-0.7480582789304964
58.01,0.6673650307153076,-0.7447307770331988
58.02,0.6710803268942224,-0.7413846568527163
58.03,0.6747788462144775,-0.7380200020415546
58.04,0.6784604960939722,-0.734636896777623
58.050000000000004,0.6821251844678706,-0.7312354256509251
58.06,0.6857728197173102,-0.7278156736993063
58.07,0.6894033106500164,-0.7243777264174663
58.08,0.6930165665026183,-0.7209216697548022
58.09,0.6966124969429706,-0.7174475901132217
58.1,0.7001910120724517,-0.7139555743449592
58.11,0.7037520224282812,-0.7104457097503536
58.120000000000005,0.7072954389858044,-0.7069180840756342
58.13,0.7108211731607702,-0.7033727855106943
58.14,0.7143291368116226,-0.6998099026868286
58.15,0.7178192422417601,-0.6962295246744818
58.160000000000004,0.7212914022018015,-0.69263174098097
58.17,0.7247455298918288,-0.6890166415482021
58.18,0.728181538963647,-0.6853843167503644
58.19,0.731599343523011,-0.6817348573916163
58.2,0.7349988581318596,-0.678068354703757
58.21,0.7383799978105262,-0.6743849003438953
58.22,0.7417426780399665,-0.6706845863920794
58.230000000000004,0.7450868147639562,-0.6669675053489368
58.24,0.74841232439128,-0.6632337501333012
58.25,0.7517191237979354,-0.6594834140798025
58.26,0.7550071303293033,-0.6557165909364694
58.27,0.7582762618023261,-0.6519333748623026
58.28,0.7615264365076625,-0.6481338604248517
58.29,0.7647575732088405,-0.6443181425998451
58.300000000000004,0.7679695910376984,-0.6404863168427885
58.31,0.7711624096418341,-0.6366384789856477
58.32,0.7743359491992288,-0.6327747252256867
58.33,0.7774901303700549,-0.6288951521578887
58.34,0.780624874298705,-0.6249998567725026
58.35,0.7837401026157969,-0.62108893645259
58.36,0.7868357374401906,-0.6171624889715357
58.370000000000005,0.7899117013809773,-0.613220612490568
58.38,0.7929679175394568,-0.6092634055562696
58.39,0.7960043095111261,-0.6052909670980486
58.4,0.7990208013876361,-0.6013033964256279
58.410000000000004,0.8020173177587521,-0.5973007932265032
58.42,0.8049937837142908,-0.5932832575634074
58.43,0.8079501248460698,-0.5892508898717334
58.44,0.8108862672498259,-0.5852037909569744
58.45,0.813802137527136,-0.5811420619921333
58.46,0.8166976627873165,-0.5770658045151384
58.47,0.8195727706493326,-0.5729751204262182
58.480000000000004,0.822427389243681,-0.5688701119852884
58.49,0.8252614472142612,-0.5647508818093286
58.5,0.8280748737202567,-0.5606175328697198
58.51,0.8308675984379853,-0.5564701684895992
58.52,0.8336395515627527,-0.5523088923411841
58.53,0.8363906638106837,-0.5481338084431034
58.54,0.8391208664205637,-0.5439450211576857
58.550000000000004,0.841830091155653,-0.5397426351882622
58.56,0.8445182702451356,-0.5355267556313688
58.57,0.8471853364016593,-0.5312974879596887
58.58,0.8498312229463063,-0.5270549379072477
58.59,0.8524558637306761,-0.522799211539166
58.6,0.855059193137723,-0.5185304152497457
58.61,0.8576411460834453,-0.5142486557597514
58.620000000000005,0.8602016580185446,-0.5099540401137058
58.63,0.8627406649300761,-0.505646675677176
58.64,0.8652581033431016,-0.5013266701340212
58.65,0.8677539103223162,-0.49699413148365934
58.660000000000004,0.8702280234736713,-0.49264916803830516
58.67,0.8726803809459787,-0.4882918884202166
58.68,0.8751109214325188,-0.48392240155889793
58.69,0.8775195841726217,-0.47954081668832454
58.7,0.8799063089532463,-0.47514724334413744
58.71,0.8822710361105388,-0.47074179136084576
58.72,0.8846137065313969,-0.4663245708689878
